Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
E.Clement,Toronto Blue Jays,Arizona Diamondbacks,0,4,0,0,0,0,0,4,0.275,0.425,0.699,-0.042,0.39,-0.0,0.05,-1.1,0,0,0,0,0,0,713
L.Jimenez,Toronto Blue Jays,Arizona Diamondbacks,0,2,0,1,0,0,1,3,0.478,0.421,0.899,0.032,0.48,0.0,0.07,0.5,1,1,0,0,0,1,713
C.Carroll,Arizona Diamondbacks,Toronto Blue Jays,1,4,3,2,6,1,0,6,0.3,0.335,0.635,0.027,0.63,0.02,0.59,3.9,11,-3,0,0,5,8,713
K.Marte,Arizona Diamondbacks,Toronto Blue Jays,1,3,1,2,1,2,0,5,0.359,0.506,0.865,0.1,0.58,0.06,0.55,2.0,4,2,0,0,0,2,713
K.Newman,Arizona Diamondbacks,Toronto Blue Jays,1,1,0,0,0,0,1,1,0.31,0.391,0.701,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,713
J.Pederson,Arizona Diamondbacks,Toronto Blue Jays,1,4,0,2,1,0,0,5,0.374,0.498,0.871,0.116,0.58,0.07,0.55,1.2,3,-11,13,0,0,3,713
C.Walker,Arizona Diamondbacks,Toronto Blue Jays,1,4,0,2,0,1,0,5,0.345,0.499,0.843,0.002,0.64,0.0,0.61,-0.4,2,2,0,0,0,2,713
L.Gurriel,Arizona Diamondbacks,Toronto Blue Jays,1,5,0,1,1,0,1,5,0.296,0.425,0.721,-0.023,0.76,-0.01,0.72,-0.6,2,1,0,0,0,0,713
G.Perdomo,Arizona Diamondbacks,Toronto Blue Jays,1,3,2,0,0,2,0,5,0.336,0.351,0.687,-0.016,0.68,-0.01,0.64,-1.0,2,0,0,0,0,0,713
E.Suarez,Arizona Diamondbacks,Toronto Blue Jays,1,5,2,2,2,0,1,5,0.298,0.363,0.66,0.015,0.62,0.01,0.59,1.4,6,-8,0,0,10,5,713
A.Thomas,Arizona Diamondbacks,Toronto Blue Jays,1,5,2,1,0,0,0,5,0.22,0.354,0.574,-0.04,0.55,-0.02,0.53,-0.2,3,1,0,0,0,1,713
J.Herrera,Arizona Diamondbacks,Toronto Blue Jays,1,4,2,3,1,1,1,5,0.455,0.421,0.876,0.124,0.53,0.07,0.51,1.8,6,3,0,0,0,3,713
